Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-10-27 00:00:00-04:00,270.89697873140716,272.3552461557025,266.54171002593654,267.0604248046875,57760300,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,266.434018748282,275.70239615326176,266.2676250408862,275.23260498046875,62651300,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,272.9816369031128,273.8037492086875,270.1139956834749,272.03228759765625,47742000,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,275.50665194717493,276.0645233840519,268.8905679057626,269.252685546875,45895900,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,269.2233290522429,272.2866938029867,259.9549512013638,260.0234680175781,79803100,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,257.4103516237001,258.8686189743919,254.5623038761739,254.94398498535156,70038900,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,259.8766169310776,260.93360957982406,253.56393151235523,259.0447082519531,78313200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,260.09197040072013,262.43109972978385,257.95839150889293,261.8927917480469,47333800,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,263.4097918494507,267.04079438997553,259.86683967941065,263.80126953125,63213800,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,262.05918585199794,262.84214126755995,257.42988056763846,257.7137145996094,64862100,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,270.13349111094925,277.02358123299086,268.01947600492645,276.72998046875,99256700,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,276.54407769304146,282.49464653858405,275.2032508265349,281.8291015625,66961800,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,279.77377303555267,283.0524545415355,278.38402281943956,279.36273193359375,55290700,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,285.9886054426059,287.01626801782163,279.8814696249084,283.2286682128906,73985400,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,281.2712266533271,283.3167251177695,278.54061986184405,279.36273193359375,48859800,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,274.8998951294449,280.224076540188,274.74329804467715,278.7462158203125,55462100,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,281.76056437940645,281.8584113907115,276.30914777092903,278.75592041015625,53588600,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,277.3661666856122,278.52103631245524,275.0564274319262,275.8883361816406,40083500,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,276.62241305758806,280.0185056820932,274.48880406730166,279.8619384765625,41873400,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,279.8814493901695,283.2971346752864,279.70528891612594,282.6707763671875,46390000,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,281.0755505959133,281.78022254764727,280.3219551220779,280.8113098144531,15498800,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,278.83423237314076,280.85037084364467,275.76110115675283,276.69085693359375,38714200,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,276.91600224715586,277.31727663055284,273.22627906494904,274.5964660644531,35618900,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,274.8607064926113,287.22180929264937,274.0092342106235,287.1141357421875,74718100,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,287.4371621299135,289.45330107681167,284.68699114309106,287.4665222167969,51547300,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,282.3967467133728,287.2022122275757,282.22055636668915,286.32135009765625,53583200,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,284.1975530325695,285.46986291452237,280.057602790126,281.5158996582031,41482100,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,281.35939386569686,281.49639765275765,274.29311068240025,275.682861328125,53937600,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,274.49859184458353,276.55388729782686,272.8445707786554,274.55731201171875,45614300,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,275.90791188562,278.7755226497414,273.8330531775481,277.8066101074219,42594900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,276.7887515955548,279.5585154089067,275.5947251546985,276.03515625,47860500,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,276.2113073349363,279.55850588887154,275.1738779884526,279.499755859375,35732500,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,290.33413057877345,290.5592444878014,279.8228014323792,282.50445556640625,80667700,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,281.9172251208929,285.20570417082473,277.16071186797296,280.4100341796875,64984400,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,276.31899384162705,276.9845388900271,269.8008159440126,270.9948425292969,60554100,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,270.31953645378024,271.8560874452993,266.80594357710976,268.4110412597656,68300400,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,268.68081660488616,268.7691077283645,263.40274989066353,264.6388854980469,44167900,0.655,0.0,0.0
2022-12-20 00:00:00-05:00,263.4713584245367,266.17907189201077,261.89187886140024,264.43280029296875,51064200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,265.4728538151459,269.5736467180905,264.6291329653403,268.26885986328125,46394700,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,265.2569715563839,265.38451316774433,257.48702282279595,261.70556640625,60278400,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,260.4399248385618,262.9612361403146,258.5366812038642,262.2940979003906,39373600,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,261.685883283232,261.793814605663,258.0461876003975,258.58575439453125,38009000,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,258.18356031428505,260.43996874522173,254.80873783263485,255.17172241210938,47139000,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,257.9774983432451,262.3333728477039,257.280959609681,261.3915710449219,45893600,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,258.6250465038309,261.3621912691805,257.32025989631745,261.2346496582031,37858300,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,263.5597527481159,265.0313315238612,257.16330111437446,259.4687805175781,42335300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,261.5878356449477,262.38248572216736,257.55569456855136,260.7048645019531,47754900,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,259.0370367281505,259.2037988396348,256.3097127522674,256.6236267089844,45396700,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,258.36013103501256,264.825262145389,255.40715401036852,263.70684814453125,54659700,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,265.6984240862427,270.07393960622954,264.8056926958867,265.4139404296875,45568700,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,264.3837506353292,267.7683927373951,263.87361426401475,267.66046142578125,35247800,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,268.72985154393996,272.3989774609644,267.9449917626651,272.2910461425781,44077000,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,272.8502932331982,274.7927877956512,268.5532788594756,273.7626647949219,60600000,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,271.2609656966435,275.89153383124483,270.9274115015277,275.6462707519531,44802900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,275.4500758501751,277.4906816399172,274.2826210808861,276.20550537109375,36269700,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,277.74566020178713,279.2957393669702,272.4087640425557,272.6147766113281,47754500,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,270.98628717773255,272.12431152107627,268.7004483260857,269.9365539550781,44150400,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,271.5455000347287,277.65743727728545,270.48594668506337,277.3238830566406,60613600,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,278.167576598982,284.7111786521675,277.3729266337747,283.48486328125,52799900,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,281.8661537784052,284.0637015046576,281.3461972203422,282.90606689453125,44875100,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,278.39320945144925,282.896236062252,275.85228750449124,282.2781982421875,50872000,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,285.70209498809857,287.9585036418443,283.0532414038365,287.78192138671875,51596300,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,286.46731345608214,292.608711331998,286.3495919531761,290.6466064453125,56441900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,287.37968364573163,288.8022216574002,284.3973057887979,284.77008056640625,49405800,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,284.8092950925129,289.1357393931687,284.7013937087767,289.0376281738281,46705100,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,288.831631729578,297.68071332529627,286.76159566124306,295.2182922363281,67562200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,301.74226802673496,307.7364833067937,300.9181876739908,305.8136291503906,83070600,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,299.1620753478888,306.47092658216013,298.7696604359694,300.3785705566406,76170800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,297.7591754783428,300.1136948707084,296.49360970345265,297.837646484375,40802300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,297.7101151054352,305.13668801554405,296.59173107995235,304.00848388671875,67584000,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,302.69390683248184,303.63570872531835,297.91618657756726,298.6029052734375,56720900,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,302.98823688191555,303.1353887624289,294.51195923155336,295.9638977050781,49137800,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,293.80556011389376,295.8559558737562,291.6178026580942,294.0213928222656,50050100,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,295.424356988804,299.31913678109805,294.24708196176414,298.7304992675781,39636700,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,297.15101778288636,301.8894883709388,295.208522978323,300.9378662109375,64079100,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,299.12282420101644,303.41001773123855,298.43610559153916,303.2432556152344,43100600,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,298.61274553656614,302.5859959303086,297.4060402610044,297.5531921386719,59498600,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,295.3654442309807,296.2091348983239,292.4517174944119,295.4537353515625,58230700,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,291.6275800656275,293.0697279651219,288.3214390154632,288.4587707519531,46526700,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,289.0376672323923,290.74468891009906,287.01670158610773,288.6746826171875,51389200,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,292.3241575359496,292.48112949801686,287.00684085103126,291.1959533691406,69294400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,286.23183827727587,287.4189032172758,284.5542172313994,286.32012939453125,74332000,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,289.4791077993854,290.87218529190994,287.7818765512934,288.3705139160156,48995000,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,287.74265849325576,290.5092334615913,287.40910426818135,287.99774169921875,48243100,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,287.70339937074044,288.36068762810055,284.7013818083146,285.68243408203125,58287000,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,283.190561983044,288.8512230053116,282.90604843154955,288.0467529296875,53565900,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,289.7931069468495,294.2372734914779,289.28294049517257,294.0018005371094,60511500,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,295.2378779090162,298.23989551477433,294.13910413688774,294.3352966308594,56736300,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,294.38437249879576,295.30656406111916,290.11678898197414,290.72503662109375,65955800,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,291.14690948879917,292.7754600628296,289.29273602432113,292.1770324707031,50876300,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,292.67735762881415,295.27717051410644,286.3005168477535,287.11480712890625,71456700,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,287.28157540233644,288.7727942856596,281.9348575201035,283.0826721191406,98593600,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,281.29716972593775,288.890505837308,279.7863406238493,285.18212890625,97123600,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,288.73354705365387,292.2849521678969,287.8898563090967,291.7355651855469,73602500,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,289.1259187355792,293.59951488700585,287.68377063812324,293.2659606933594,83631500,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,292.3536342883857,301.35968872296763,291.5589841876488,300.9967041015625,98198100,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,300.9084352507794,303.2923857294899,297.62190326500223,299.5741882324219,89923700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,298.95707995181795,300.96150332211346,296.7462950694743,300.63726806640625,56359500,0.472,0.0,0.0
2023-03-21 00:00:00-04:00,302.5730176671836,305.38315727699563,301.0598494234478,304.9311828613281,49757000,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,304.8623940027054,309.75560999268265,300.61770867076183,300.78472900390625,75791900,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,304.51842966489943,308.67468596990665,301.65914434252295,304.35137939453125,74576000,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,303.92897445012494,305.56985179790354,301.6002851692418,305.47161865234375,57195200,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,306.16916043212996,307.24999463812065,302.52383005099284,303.378662109375,50287400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,302.79896011565387,302.8284360503004,299.45819426535354,301.7672424316406,48585900,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,305.4617259902813,307.8886779467395,304.646175138239,307.2696533203125,53274300,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,309.74576681536263,310.8069606106633,307.3581257544808,310.1781005859375,58354800,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,310.40408157810003,315.5724158551526,310.0994868949584,315.3365783691406,62138100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,313.21420687465223,314.8354733237728,311.88775975910704,314.5701599121094,47126800,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,315.01230477117457,316.0243518179642,312.290563597787,313.50897216796875,45875400,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,312.55587722556044,313.4991370985997,308.5961168372781,310.41387939453125,62795700,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,308.7630903727051,312.99796883199247,307.3678563947214,312.5066833496094,46916500,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,309.5787379688699,312.3790720921431,307.7904510566665,312.3299255371094,45134700,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,312.2905510824566,312.34953293369824,309.8144827721986,310.3254089355469,40113600,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,312.28079572849316,312.87034446403476,307.12229676746927,307.5841064453125,62813300,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,309.3429139101412,314.0789148450452,308.1638463235502,313.6072998046875,54613800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,312.05476966810073,314.7764809739093,310.10926798541686,313.0177001953125,56278300,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,312.60495209000663,313.6366696130594,310.5317417100296,313.2829284667969,43007000,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,315.39552430525794,315.81805271629645,312.1039347277602,313.3026428222656,46746900,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,310.8953715658276,314.2164671752397,310.7676325061279,313.1552734375,38960100,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,310.18786478954866,313.70545604121475,309.4804124167507,310.767578125,62462100,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,310.40407605124466,311.86809756580624,308.6256245513953,311.09185791015625,59002300,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,310.8658883218899,312.20217079199995,308.2718859001082,310.4433898925781,44043100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,308.8122622066785,309.4804033208812,304.4889556047293,304.5871887207031,57121600,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,307.9770920863072,309.4509487559447,305.91368675167655,306.4344482421875,55400500,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,310.1977129113469,315.2677534758937,309.5590176982264,314.76666259765625,65430400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,314.53085989537186,317.02659919853187,313.4009089857231,316.93817138671875,59712600,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,316.47632185384504,317.98948974313606,315.493750754301,316.5745849609375,41013400,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,316.5058341595277,316.83009945162763,312.07442839591636,313.8135986328125,56519400,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,314.17712640782753,316.8497211454234,311.65191134615395,311.760009765625,59882100,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,311.5340492672272,312.6836708645457,309.62785857520237,310.6595764160156,50224500,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,312.9194127732155,318.1172221778604,310.6987925389379,317.26239013671875,51806100,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,316.8006073328287,318.3923678179955,315.71977305719315,318.0484619140625,36465800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,316.3878908866645,317.25255824331975,315.7197497422272,316.0341796875,31768800,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,318.47093335731375,320.32800708992704,315.9948650328523,319.4731750488281,60446600,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,320.02339344471517,321.0550810222023,318.47091443998295,320.5146789550781,44278500,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,321.04523928532205,321.46776760489286,317.31148147563414,319.36505126953125,48432800,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,319.83679236161584,321.3302899376435,318.3137888604208,321.094482421875,33375600,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,320.37717346031883,323.1676721605084,320.33786221505017,321.4580078125,40019200,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,322.51915867337476,325.9286819112278,321.3400912336349,325.3489685058594,47486100,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,325.7419701540816,331.6079209983727,325.72232952633465,331.3917541503906,64213500,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,331.6079200448358,332.31537245568006,329.5838259221381,330.64501953125,61554900,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,330.38955227178974,332.76738767069196,330.37971696477655,331.7553405761719,43015900,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,330.0358299758091,331.1854214014878,327.1961850279305,327.5498962402344,48216700,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,325.59463222437677,327.1078003542459,323.8161806503019,325.8697509765625,62891200,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,333.22913326139553,335.06653617815067,330.8021817653218,333.79901123046875,66862800,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,334.82090147078026,343.1629196134218,334.7226383742546,342.3277282714844,63007000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,346.56261821624497,347.7613560675024,342.4554785237535,343.8802185058594,72652200,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,342.2983085945595,344.48945306585824,340.4707406387247,341.9249267578125,65105400,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,341.66953492663316,347.2013862545133,340.61817642065625,345.87493896484375,50488600,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,347.6336501039752,349.62826827724246,345.8748693896707,348.4688415527344,53372100,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,348.2526679224413,351.26916839727164,347.6827898779061,348.7144775390625,47266200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,348.10531064293906,349.61847863088633,346.77883357493243,348.6555480957031,41390400,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,348.94043798423246,350.89574464494757,342.1115576582304,342.74041748046875,69225900,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,343.03523458791426,347.4568047564389,342.809262414588,346.9949951171875,47153900,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,348.4492112149935,351.4264005957321,346.87709138014355,348.32147216796875,53196900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,349.9820178466813,354.3053248790228,349.00928201046963,354.2070617675781,44606500,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,356.9582479049561,357.76393338304973,353.75505666181834,356.92877197265625,57097800,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,356.93859927498477,359.8077201335218,354.1382955769709,359.52276611328125,69525600,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,358.2552423852553,365.2904552167826,357.63624776639995,363.8067932128906,71138800,0.0,0.0,0.0
