Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-04-25 00:00:00-04:00,206.30045612075094,207.20227229488893,206.2137371747102,206.8554229736328,76698300,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,206.82078840698463,207.70527162641977,206.6820565782447,206.72540283203125,84702500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,207.04624588851578,207.2023241527077,206.36120044512217,206.89883422851562,57410300,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,207.15896701695812,207.18498006128496,206.3178432998386,206.4479217529297,63532800,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,206.96817016601562,207.39307188967717,206.55194827702297,206.96817016601562,66882500,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,207.1068810298826,207.22827961211652,206.63863313596693,207.0461883544922,57375700,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,207.04621580057147,207.14160135864626,206.11837326007554,206.79473876953125,73137700,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,207.09828832596585,207.1763274642226,206.18779201859695,207.03758239746094,61462700,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,207.4104414122922,207.8700228314147,206.96819320152605,207.85267639160156,62001300,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,207.89598650113538,208.04339812589566,207.39304571765436,207.8179473876953,48385700,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,208.07815789481648,208.2775956593231,207.2803803738743,207.6272430419922,51363200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,207.58388483866509,208.00010681152344,207.37576723650693,208.00010681152344,54293800,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,207.54921278278863,207.73998395055054,206.49130475482116,207.57522583007812,62358300,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,207.32371808931455,207.6185414026606,206.95952224963003,207.22833251953125,53912700,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,207.65323026082854,208.4943539331432,207.63588382171568,208.37295532226562,61918900,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,208.66778439834033,208.69379744200063,207.7919810550454,208.18218994140625,51241800,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,208.1822029323497,208.1822029323497,204.42749902942148,204.4882049560547,172174100,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,204.41013633938513,206.16175622749276,204.14999267577213,205.3119659423828,107047700,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,205.7975638266799,207.31505311972367,205.74553773938,206.64735412597656,115011400,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,207.15896046579584,207.8613523347789,207.08960117075563,207.69659423828125,61010600,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,208.06943948844685,208.32091653014805,207.68789723997293,208.15615844726562,48341700,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,208.3903360597866,208.7458521156482,208.05213998297606,208.6417999267578,46927700,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,209.1533673617428,209.9164518843952,208.94526302389642,209.6389617919922,64071700,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,209.44820194186562,209.76037169690403,209.37016281097016,209.5956268310547,46629900,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,209.2747833846353,209.66499228202534,209.11870511826206,209.4135284423828,35201900,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,209.70836065808695,209.74305353972326,208.6677991437749,209.36151123046875,91796000,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,209.82113885153893,211.04380518487,209.53498205662353,211.02645874023438,68962000,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,211.0784528969198,211.88489705716796,210.78362954003703,211.7288055419922,88666100,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,211.55533117436477,211.84148785882437,211.373226654634,211.5726776123047,44698800,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,211.00902003172516,211.56398693426056,210.81824891852972,210.89630126953125,50375400,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,211.23451871156217,211.51199559267457,210.56681970571725,211.2865447998047,54144300,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,211.3818973619757,211.86749175168293,210.8616100978866,211.39056396484375,65950700,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,211.6593792299721,212.4571433508012,209.80370735008688,211.06973266601562,132256400,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,210.82702093703656,211.07848484268075,210.17666819353624,211.02645874023438,86108100,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,211.56401429026786,212.11031466064384,211.21716489312982,212.05828857421875,60067000,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,212.32711031013312,212.33577691451995,210.9656992283469,211.78948974609375,78602300,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,210.43675357526607,211.50334137251647,210.15927667790672,211.38194274902344,66464900,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,211.5413823428988,211.59366213965603,210.54802631656844,211.4281005859375,84553100,1.183,0.0,0.0
2017-06-19 00:00:00-04:00,212.25588038302146,213.24923634067045,212.16002966360008,213.18824768066406,65123800,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,212.83101677185903,212.83972564003517,211.7331010624758,211.75051879882812,56906400,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,212.14261651319507,212.25588496879118,211.22768022549286,211.69821166992188,55977600,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,211.7069593717487,212.20363077322858,211.4281160406863,211.60238647460938,44148100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,211.66341630650254,212.18622767710423,211.28001332380447,211.85511779785156,66986800,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,212.52599443211392,212.94425935528167,211.78534189396595,211.9944610595703,56700500,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,211.7766485352585,212.0729228867936,210.26919006225233,210.28662109375,82247700,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,211.30612088678072,212.36918779574532,211.07084849322783,212.1687774658203,70042600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,212.31686778719327,212.36914757675268,209.09281890323146,210.30401611328125,106949700,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,211.11440339330144,211.48909742094958,210.50445028594692,210.69615173339844,86820700,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,211.63723424751635,212.07291695089415,211.0534210205078,211.0534210205078,39153800,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,211.41939121180266,211.75050102246536,210.60901447606477,211.5413818359375,54427600,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,210.77452926181044,210.89651985887747,209.42391053258237,209.60690307617188,65400800,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,210.18205453251846,211.1144085990406,209.61565904345244,210.96627807617188,57972300,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,210.96629034495894,211.56753463484975,210.66130711803464,211.19284057617188,36663300,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,211.1928196084974,211.34967228836572,209.86835382461976,211.03598022460938,50354600,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,212.00320994404407,212.78743350586683,212.00320994404407,212.6218719482422,59610400,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,212.63060037449395,213.092422998322,212.40403684855306,212.97914123535156,39471600,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,212.9791171777145,214.32973612894273,212.8832664574085,213.97247314453125,60262700,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,213.89408555497417,214.27748849373867,213.77209491954747,213.9463653564453,33531900,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,213.53680677951223,214.11191114527443,213.19697479901293,214.05963134765625,42742500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,214.37334130660176,215.22727576286687,214.36461914228397,215.21856689453125,51034300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,215.47126201698129,215.59325265641056,214.7654580819989,215.31442260742188,47135200,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,214.73926255324793,215.14880530009526,214.51269907015336,215.12266540527344,82340800,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,215.04425085969152,215.20981240507535,214.59985931364557,215.07040405273438,46622300,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,215.8197661496051,215.92433903415252,215.36666573516052,215.5932159423828,54915600,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,215.88078729199316,215.91563605928576,215.3405449750784,215.60194396972656,47575400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,216.06375066944926,216.09859943202983,214.0770255068858,215.40150451660156,70766600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,214.92228595767858,215.27954898825683,214.46918549038995,215.1488494873047,50088400,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,215.54962087264178,215.64547158341938,214.81767724269199,215.0268096923828,65838700,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,215.62804834113211,215.66289710053402,214.9832332763803,215.5060577392578,55050400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,215.63676611532904,215.75004785602735,214.67825899244878,215.61062622070312,47211200,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,215.49735269341895,215.52349258904115,214.91353953122382,215.1923828125,40856000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,215.68035389360682,215.9156129636254,215.2011002947134,215.58450317382812,60191800,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,215.65419602393084,215.9853057861328,215.54962314999122,215.9853057861328,31995000,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,215.67163772900346,216.8915572233861,215.07911566005964,215.45379638671875,61719400,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,214.76541970622196,215.4973634120088,214.4081567203093,215.44508361816406,62632600,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,214.6086064193342,214.73931922391805,212.35177293093446,212.404052734375,120479500,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,212.6305990944337,213.31026307620152,212.3953267019813,212.7177276611328,74869900,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,213.9986367596491,215.04427263598282,213.96378799202998,214.82643127441406,73291900,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,215.20983579521703,215.2272668271467,214.49532303787947,214.80029296875,55242700,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,215.32308778635706,215.72392168942733,214.74798347603098,215.17495727539062,56715500,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,214.56501459564012,214.87870666228795,211.82020568847656,211.82020568847656,128490400,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,211.6546687551769,212.77873766471814,211.04471558130828,211.48912048339844,136748000,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,211.42809761239295,211.91606010323903,210.72229377413484,211.65464782714844,65469700,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,212.2385314942939,214.02482038733388,212.2211004589322,213.86798095703125,63140100,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,212.90072492052627,213.52810911682874,212.75259438750788,213.10113525390625,50203800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,213.48452066897022,213.6413600571869,212.3953139308632,212.6044464111328,50741700,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,213.39739631994303,214.01607164817918,212.95300472088786,213.10113525390625,64445900,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,213.632659299009,213.65879919803734,212.69158304604505,213.10984802246094,40565600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,211.79402386711337,213.6151739482273,211.6807421361424,213.35377502441406,51135700,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,213.33641910517255,214.63475849977831,213.1534264981007,214.3646240234375,62030800,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,214.98323509948887,215.89817126929418,214.39942197871252,215.65419006347656,103803900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,216.02893935313992,216.38620240941034,215.81109797189936,215.959228515625,62007000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,215.4538084497364,215.68037196782498,213.4409564616852,214.40817260742188,91398800,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,215.08782640592375,215.4712292990506,214.55629299426707,215.14010620117188,57916900,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,215.44510627811383,215.4625373098888,214.7044403314648,215.11398315429688,58034700,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,214.82645079944174,215.32313553103205,214.6173315827576,214.86131286621094,63832800,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,216.13349055292215,217.23141958108957,216.1160728162081,217.1529998779297,71364800,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,217.51893111181127,217.91975171699505,217.33593854267625,217.88490295410156,56896000,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,217.5973901437725,218.02436401830158,217.48410837592183,217.989501953125,59228000,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,217.6670944129095,218.12020817466322,217.4928239802294,217.91978454589844,95446300,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,217.7752746547774,218.30068046006895,217.67019616611202,218.21311950683594,95432400,1.235,0.0,0.0
2017-09-18 00:00:00-04:00,218.58091968648296,219.02751665001276,218.29194046468183,218.67724609375,46235200,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,218.92244882412038,218.98375352353474,218.57217825078814,218.89617919921875,47108100,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,218.983710516249,219.08878899521864,217.97665943225823,218.97494506835938,59574100,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,218.81736795183463,218.9049289132353,218.21313986171728,218.38827514648438,48211400,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,218.09054938041226,218.59845107254785,218.06427975512648,218.43206787109375,51214000,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,218.17809592924593,218.52837984652382,217.24111484470356,217.98544311523438,57064400,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,218.41459845891472,218.65979059025173,217.88042702379434,218.1168670654297,54082000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,218.81736664054645,219.35153794116275,217.93291141052939,218.9662322998047,81001400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,218.68602133962423,219.30776700909294,218.59846037226853,219.2289581298828,44778800,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,219.22019406231306,220.07837973679105,219.0363066763297,219.9995574951172,85578000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,220.22726206905782,220.95408630371094,220.05211339605785,220.95408630371094,59023000,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,220.95405904154,221.45319528449488,220.87523680362833,221.4269256591797,66810200,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,221.27807617992787,221.93484358477772,221.1642322205911,221.6896514892578,55953600,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,222.0223769472458,223.02066274400573,221.72464563427442,223.00315856933594,63522800,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,222.55653847553936,223.0381704971402,222.29384224736145,222.7491912841797,80646000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,222.97691526718688,223.03820660969726,222.11872957630584,222.38143920898438,35803100,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,222.95060495731732,223.34466265344616,222.40766825232924,222.96810913085938,43057400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,222.87179482447962,223.3184051513672,222.70542499501343,223.3184051513672,47674300,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,223.00317427615025,223.3534448617325,222.74921674393175,222.98565673828125,47065100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,223.42350906485288,223.53735302182952,222.9856641373634,223.2571258544922,54800400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,223.4848119173923,223.74750818213673,223.14329341125787,223.5548553466797,38221700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,223.502293026835,223.75625053916676,223.28337058749773,223.71246337890625,31561000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,224.089014234462,224.13280139680816,223.7387436596247,223.931396484375,40888300,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,223.15203630356604,224.0277261152057,222.73170893532952,223.99269104003906,61903800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,224.78958078944234,225.17488643668273,223.97518233287232,225.14859008789062,89176400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,225.47259024417332,225.4988598658279,224.19406405984094,224.2728729248047,63915300,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,224.70196622052663,224.90335773374272,224.3078951942681,224.66693115234375,66935900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,224.3342187766771,224.44806273271078,222.42522132237863,223.5548553466797,103715300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,224.1678406117184,224.43928895455974,223.72123025429138,223.8438262939453,69798000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,224.58817961378833,225.8316709743532,223.85260333776702,225.6740264892578,85562500,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,224.5881819289029,225.57771575739636,224.53564267464077,224.8333740234375,54285700,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,225.2099244134724,225.43761234150261,224.88592342292802,225.18365478515625,60304800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,225.96296859219376,226.30447366503012,225.11354854836372,225.4813232421875,54202700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,225.41132145395284,225.7090527881011,224.34297879662896,225.56893920898438,56449500,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,225.72659303215065,226.36585632827916,225.31501767895995,226.32208251953125,59589700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,226.19070251746857,226.80369616966382,226.12065908027247,226.67234802246094,49652600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,226.77742101945586,227.11018746689305,226.00680960937726,226.5147247314453,57502200,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,226.33952060169227,226.9962878847408,226.05929348051524,226.8999481201172,50469600,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,225.69155285168225,226.26951135492058,224.49183531869664,226.0768585205078,95085500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,225.69155464264665,226.18193882069187,225.3762924002271,226.0067901611328,59984700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,225.32377062608148,226.44465265198207,225.28873554666524,226.2169647216797,50228600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,225.4113011872742,225.79660681421927,224.63192448424843,225.6915283203125,61315200,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,224.71950739532375,225.24492660887586,223.85258306351813,224.5618896484375,80811500,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,225.50759174159674,226.83865712881288,225.4638179481447,226.47085571289062,67777000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,226.12059055081866,226.44459145703757,225.72651950470316,225.80532836914062,75756800,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,226.05054122348457,226.383280845543,225.80532246418747,226.1906280517578,48075500,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,226.96128662826206,227.85450736960243,226.15566693976137,227.67059326171875,69176800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,227.67933423372872,227.8106823510006,227.3027940562393,227.46917724609375,45033400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,227.95957477917068,228.09968835381474,227.81946120452662,227.9945831298828,27856500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,228.03838557359245,228.33611690074267,227.67934954628222,227.88076782226562,52274900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,228.34487332791497,230.21883554215188,228.24853355662276,230.19256591796875,98971700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,230.32390613990088,230.8580907785463,229.60586086220994,230.0524444580078,77512100,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,230.9718251103957,232.97713442513333,230.89301627794867,232.06643676757812,127894400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,231.84762285727766,232.32924152209492,228.3448639162651,231.58489990234375,164390900,0.0,0.0,0.0
